프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_3-5,201531.6,415761.8,28.6,8BH-4,7.8,19.0,풍화토
PJ_3-5,201531.6,415761.8,28.6,8BH-4,19.0,26.0,풍화암
PJ_3-5,201543.4,415768.7,29.1,8BH-5,0.0,3.0,매립토
PJ_3-5,201543.4,415768.7,29.1,8BH-5,3.0,5.0,퇴적토
PJ_3-5,201543.4,415768.7,29.1,8BH-5,5.0,7.5,퇴적토
PJ_3-5,201543.4,415768.7,29.1,8BH-5,7.5,20.0,풍화토
PJ_3-5,201543.4,415768.7,29.1,8BH-5,20.0,27.0,풍화암
PJ_3-5,201573.7,415780.9,27.6,8BH-6,0.0,3.6,매립토
PJ_3-5,201573.7,415780.9,27.6,8BH-6,3.6,4.5,퇴적토
PJ_3-5,201573.7,415780.9,27.6,8BH-6,4.5,7.5,퇴적토
PJ_3-5,201573.7,415780.9,27.6,8BH-6,7.5,15.0,풍화토
PJ_3-5,201573.7,415780.9,27.6,8BH-6,15.0,22.0,풍화암
PJ_3-5,201572.2,415766.5,29.6,8BH-7,0.0,4.3,매립토
PJ_3-5,201572.2,415766.5,29.6,8BH-7,4.3,5.5,퇴적토
PJ_3-5,201572.2,415766.5,29.6,8BH-7,5.5,7.5,퇴적토
PJ_3-5,201572.2,415766.5,29.6,8BH-7,7.5,17.0,풍화토
PJ_3-5,201572.2,415766.5,29.6,8BH-7,17.0,25.0,풍화암
PJ_3-5,201572.2,415766.5,29.6,8BH-7,25.0,2530.0,연암
PJ_3-5,201591.1,415760.9,28.1,8BH-8,0.0,3.8,매립토
PJ_3-5,201591.1,415760.9,28.1,8BH-8,3.8,5.0,퇴적토
PJ_3-5,201591.1,415760.9,28.1,8BH-8,5.0,7.3,퇴적토
PJ_3-5,201591.1,415760.9,28.1,8BH-8,7.3,15.0,풍화토
PJ_3-5,201591.1,415760.9,28.1,8BH-8,15.0,22.0,풍화암
PJ_3-5,201551.9,415738.6,29.0,8BH-9,0.0,1.4,매립토
PJ_3-5,201551.9,415738.6,29.0,8BH-9,1.4,4.0,퇴적토
PJ_3-5,201551.9,415738.6,29.0,8BH-9,4.0,7.3,퇴적토
PJ_3-5,201551.9,415738.6,29.0,8BH-9,7.3,18.0,풍화토
PJ_3-5,201551.9,415738.6,29.0,8BH-9,18.0,25.0,보통암
PJ_3-5,201574.0,415735.4,28.4,8BH-10,0.0,3.5,매립토
PJ_3-5,201574.0,415735.4,28.4,8BH-10,3.5,6.0,퇴적토
PJ_3-5,201574.0,415735.4,28.4,8BH-10,6.0,7.8,퇴적토
PJ_3-5,201574.0,415735.4,28.4,8BH-10,7.8,15.0,풍화토
PJ_3-5,201574.0,415735.4,28.4,8BH-10,15.0,22.0,풍화암
PJ_3-5,201531.6,415718.4,29.0,8BH-11,0.0,1.6,매립토
PJ_3-5,201531.6,415718.4,29.0,8BH-11,1.6,4.8,퇴적토
PJ_3-5,201531.6,415718.4,29.0,8BH-11,4.8,8.0,퇴적토
PJ_3-5,201531.6,415718.4,29.0,8BH-11,8.0,23.0,풍화토
PJ_3-5,201531.6,415718.4,29.0,8BH-11,23.0,30.0,풍화암
PJ_3-5,201545.8,415706.4,29.5,8BH-12,0.0,1.7,매립토
PJ_3-5,201545.8,415706.4,29.5,8BH-12,1.7,4.5,퇴적토
PJ_3-5,201545.8,415706.4,29.5,8BH-12,4.5,7.5,퇴적토
PJ_3-5,201545.8,415706.4,29.5,8BH-12,7.5,20.0,풍화토
PJ_3-5,201545.8,415706.4,29.5,8BH-12,20.0,30.0,풍화암
PJ_3-5,201584.3,415719.6,28.5,8BH-13,0.0,1.3,매립토
PJ_3-5,201584.3,415719.6,28.5,8BH-13,1.3,4.5,퇴적토
PJ_3-5,201584.3,415719.6,28.5,8BH-13,4.5,7.8,퇴적토
PJ_3-5,201584.3,415719.6,28.5,8BH-13,7.8,18.0,풍화토
PJ_3-5,201584.3,415719.6,28.5,8BH-13,18.0,25.0,보통암
PJ_3-5,201582.8,415703.9,29.1,8BH-14,0.0,2.2,매립토
PJ_3-5,201582.8,415703.9,29.1,8BH-14,2.2,5.5,퇴적토
PJ_3-5,201582.8,415703.9,29.1,8BH-14,5.5,7.2,퇴적토
PJ_3-5,201582.8,415703.9,29.1,8BH-14,7.2,15.0,풍화토
PJ_3-5,201582.8,415703.9,29.1,8BH-14,15.0,22.0,풍화암
PJ_3-5,201597.7,415710.8,28.9,8BH-15,0.0,1.3,매립토
PJ_3-5,201597.7,415710.8,28.9,8BH-15,1.3,5.2,퇴적토
PJ_3-5,201597.7,415710.8,28.9,8BH-15,5.2,7.9,퇴적토
PJ_3-5,201597.7,415710.8,28.9,8BH-15,7.9,15.0,풍화토
PJ_3-5,201597.7,415710.8,28.9,8BH-15,15.0,22.0,풍화암
PJ_3-5,201531.2,415679.4,29.6,8BH-16,0.0,1.5,매립토
PJ_3-5,201531.2,415679.4,29.6,8BH-16,1.5,6.2,퇴적토
PJ_3-5,201531.2,415679.4,29.6,8BH-16,6.2,7.9,퇴적토
PJ_3-5,201531.2,415679.4,29.6,8BH-16,7.9,20.0,풍화토
PJ_3-5,201531.2,415679.4,29.6,8BH-16,20.0,27.0,풍화암
PJ_3-5,201566.5,415678.3,28.8,8BH-17,0.0,1.7,매립토
PJ_3-5,201566.5,415678.3,28.8,8BH-17,1.7,6.4,퇴적토
PJ_3-5,201566.5,415678.3,28.8,8BH-17,6.4,7.8,퇴적토
PJ_3-5,201566.5,415678.3,28.8,8BH-17,7.8,17.0,풍화토
PJ_3-5,201566.5,415678.3,28.8,8BH-17,17.0,24.0,풍화암
PJ_3-5,201600.0,415678.6,29.7,8BH-18,0.0,2.6,매립토
PJ_3-5,201600.0,415678.6,29.7,8BH-18,2.6,6.5,퇴적토
PJ_3-5,201600.0,415678.6,29.7,8BH-18,6.5,7.9,퇴적토
PJ_3-5,201600.0,415678.6,29.7,8BH-18,7.9,17.0,풍화토
PJ_3-5,201600.0,415678.6,29.7,8BH-18,17.0,24.0,풍화암
PJ_3-6,201563.7,416200.8,27.8,1BH-1,0.0,2.5,매립토
PJ_3-6,201563.7,416200.8,27.8,1BH-1,2.5,4.6,퇴적토
PJ_3-6,201563.7,416200.8,27.8,1BH-1,4.6,7.0,퇴적토
PJ_3-6,201563.7,416200.8,27.8,1BH-1,7.0,18.0,풍화토
PJ_3-6,201563.7,416200.8,27.8,1BH-1,18.0,25.0,풍화암
PJ_3-6,201563.3,416161.0,27.5,1BH-2,0.0,2.6,매립토
PJ_3-6,201563.3,416161.0,27.5,1BH-2,2.6,4.4,퇴적토
PJ_3-6,201563.3,416161.0,27.5,1BH-2,4.4,6.8,퇴적토
PJ_3-6,201563.3,416161.0,27.5,1BH-2,6.8,17.0,풍화토
PJ_3-6,201563.3,416161.0,27.5,1BH-2,17.0,24.0,풍화암
PJ_3-6,201561.7,416115.0,27.5,1BH-3,0.0,1.7,매립토
PJ_3-6,201561.7,416115.0,27.5,1BH-3,1.7,4.0,퇴적토
PJ_3-6,201561.7,416115.0,27.5,1BH-3,4.0,5.6,퇴적토
PJ_3-6,201561.7,416115.0,27.5,1BH-3,5.6,16.0,풍화토
PJ_3-6,201561.7,416115.0,27.5,1BH-3,16.0,23.0,풍화암
PJ_3-6,201560.0,416074.3,27.3,1BH-4,0.0,1.6,매립토
PJ_3-6,201560.0,416074.3,27.3,1BH-4,1.6,4.5,퇴적토
PJ_3-6,201560.0,416074.3,27.3,1BH-4,4.5,5.4,퇴적토
PJ_3-6,201560.0,416074.3,27.3,1BH-4,5.4,14.0,풍화토
PJ_3-6,201560.0,416074.3,27.3,1BH-4,14.0,24.0,풍화암
PJ_3-6,201559.9,416036.0,27.2,1BH-5,0.0,2.4,매립토
PJ_3-6,201559.9,416036.0,27.2,1BH-5,2.4,4.0,퇴적토
PJ_3-6,201559.9,416036.0,27.2,1BH-5,4.0,6.0,퇴적토
PJ_3-6,201559.9,416036.0,27.2,1BH-5,6.0,12.0,풍화토
PJ_3-6,201559.9,416036.0,27.2,1BH-5,12.0,17.0,풍화암
PJ_3-6,201559.9,416036.0,27.2,1BH-5,17.0,19.0,연암
PJ_3-6,201546.5,416217.6,27.7,1BH-6,0.0,2.6,매립토
PJ_3-6,201546.5,416217.6,27.7,1BH-6,2.6,4.6,퇴적토
PJ_3-6,201546.5,416217.6,27.7,1BH-6,4.6,6.3,퇴적토
PJ_3-6,201546.5,416217.6,27.7,1BH-6,6.3,21.0,풍화토
PJ_3-6,201546.5,416217.6,27.7,1BH-6,21.0,28.0,풍화암
PJ_3-6,201548.9,416196.3,27.7,1BH-7,0.0,2.7,매립토
PJ_3-6,201548.9,416196.3,27.7,1BH-7,2.7,4.5,퇴적토
PJ_3-6,201548.9,416196.3,27.7,1BH-7,4.5,7.3,퇴적토
PJ_3-6,201548.9,416196.3,27.7,1BH-7,7.3,15.0,풍화토
PJ_3-6,201548.9,416196.3,27.7,1BH-7,15.0,28.5,풍화암
PJ_3-6,201548.9,416196.3,27.7,1BH-7,28.5,30.0,연암
PJ_3-6,201545.3,416144.9,27.5,1BH-8,0.0,2.7,매립토
PJ_3-6,201545.3,416144.9,27.5,1BH-8,2.7,4.4,퇴적토
PJ_3-6,201545.3,416144.9,27.5,1BH-8,4.4,7.3,퇴적토
PJ_3-6,201545.3,416144.9,27.5,1BH-8,7.3,17.0,풍화토
PJ_3-6,201545.3,416144.9,27.5,1BH-8,17.0,24.0,풍화암
PJ_3-6,201546.9,416100.2,27.4,1BH-9,0.0,2.5,매립토
PJ_3-6,201546.9,416100.2,27.4,1BH-9,2.5,4.0,퇴적토
PJ_3-6,201546.9,416100.2,27.4,1BH-9,4.0,5.4,퇴적토
PJ_3-6,201546.9,416100.2,27.4,1BH-9,5.4,16.0,풍화토
PJ_3-6,201546.9,416100.2,27.4,1BH-9,16.0,23.0,풍화암
PJ_3-6,201543.9,416052.4,27.2,1BH-10,0.0,2.3,매립토
PJ_3-6,201543.9,416052.4,27.2,1BH-10,2.3,4.3,퇴적토
PJ_3-6,201543.9,416052.4,27.2,1BH-10,4.3,5.5,퇴적토
PJ_3-6,201543.9,416052.4,27.2,1BH-10,5.5,15.0,풍화토
PJ_3-6,201543.9,416052.4,27.2,1BH-10,15.0,18.7,풍화암
PJ_3-6,201543.9,416052.4,27.2,1BH-10,18.7,30.0,연암
PJ_3-6,201530.9,416204.9,27.6,1BH-11,0.0,2.8,매립토
PJ_3-6,201530.9,416204.9,27.6,1BH-11,2.8,4.4,퇴적토
PJ_3-6,201530.9,416204.9,27.6,1BH-11,4.4,6.8,퇴적토
PJ_3-6,201530.9,416204.9,27.6,1BH-11,6.8,21.0,풍화토
PJ_3-6,201530.9,416204.9,27.6,1BH-11,21.0,28.0,풍화암
PJ_3-6,201529.6,416167.4,27.7,1BH-12,0.0,2.5,매립토
PJ_3-6,201529.6,416167.4,27.7,1BH-12,2.5,4.3,퇴적토
PJ_3-6,201529.6,416167.4,27.7,1BH-12,4.3,6.7,퇴적토
PJ_3-6,201529.6,416167.4,27.7,1BH-12,6.7,17.0,풍화토
PJ_3-6,201529.6,416167.4,27.7,1BH-12,17.0,24.0,풍화암
PJ_3-6,201529.8,416119.5,27.3,1BH-13,0.0,2.5,매립토
PJ_3-6,201529.8,416119.5,27.3,1BH-13,2.5,3.9,퇴적토
PJ_3-6,201529.8,416119.5,27.3,1BH-13,3.9,5.9,퇴적토
PJ_3-6,201529.8,416119.5,27.3,1BH-13,5.9,15.0,풍화토
PJ_3-6,201529.8,416119.5,27.3,1BH-13,15.0,23.0,풍화암
PJ_3-6,201528.6,416072.9,27.2,1BH-14,0.0,2.4,매립토
PJ_3-6,201528.6,416072.9,27.2,1BH-14,2.4,3.9,퇴적토
PJ_3-6,201528.6,416072.9,27.2,1BH-14,3.9,6.3,퇴적토
PJ_3-6,201528.6,416072.9,27.2,1BH-14,6.3,15.0,풍화토
PJ_3-6,201528.6,416072.9,27.2,1BH-14,15.0,22.0,풍화암
PJ_3-6,201527.5,416036.7,27.1,1BH-15,0.0,2.4,매립토
PJ_3-6,201527.5,416036.7,27.1,1BH-15,2.4,3.8,퇴적토
PJ_3-6,201527.5,416036.7,27.1,1BH-15,3.8,5.0,퇴적토
PJ_3-6,201527.5,416036.7,27.1,1BH-15,5.0,12.0,풍화토
PJ_3-6,201527.5,416036.7,27.1,1BH-15,12.0,18.0,풍화암
PJ_3-6,201527.5,416036.7,27.1,1BH-15,18.0,20.0,연암
PJ_3-7,201557.9,416013.7,26.8,2BH-1,0.0,2.0,매립토
PJ_3-7,201557.9,416013.7,26.8,2BH-1,2.0,3.3,퇴적토
PJ_3-7,201557.9,416013.7,26.8,2BH-1,3.3,5.5,퇴적토
PJ_3-7,201557.9,416013.7,26.8,2BH-1,5.5,15.0,풍화토
PJ_3-7,201557.9,416013.7,26.8,2BH-1,15.0,19.4,풍화암
PJ_3-7,201557.9,416013.7,26.8,2BH-1,19.4,21.4,연암
PJ_3-7,201556.6,415977.4,26.6,2BH-2,0.0,2.3,매립토
PJ_3-7,201556.6,415977.4,26.6,2BH-2,2.3,3.8,퇴적토
PJ_3-7,201556.6,415977.4,26.6,2BH-2,3.8,5.6,퇴적토
PJ_3-7,201556.6,415977.4,26.6,2BH-2,5.6,12.0,풍화토
PJ_3-7,201556.6,415977.4,26.6,2BH-2,12.0,22.0,풍화암
PJ_3-7,201556.3,415942.3,26.5,2BH-3,0.0,1.9,매립토
PJ_3-7,201556.3,415942.3,26.5,2BH-3,1.9,3.6,퇴적토
PJ_3-7,201556.3,415942.3,26.5,2BH-3,3.6,5.5,퇴적토
PJ_3-7,201556.3,415942.3,26.5,2BH-3,5.5,15.0,풍화토
PJ_3-7,201556.3,415942.3,26.5,2BH-3,15.0,22.0,풍화암
PJ_3-7,201556.2,415906.0,26.5,2BH-4,0.0,4.5,매립토
PJ_3-7,201556.2,415906.0,26.5,2BH-4,4.5,7.3,퇴적토
PJ_3-7,201556.2,415906.0,26.5,2BH-4,7.3,12.0,풍화토
PJ_3-7,201556.2,415906.0,26.5,2BH-4,12.0,22.0,풍화암
PJ_3-7,201563.2,415864.6,26.4,2BH-5,0.0,1.5,매립토
PJ_3-7,201563.2,415864.6,26.4,2BH-5,1.5,5.3,퇴적토
PJ_3-7,201563.2,415864.6,26.4,2BH-5,5.3,7.0,퇴적토
PJ_3-7,201563.2,415864.6,26.4,2BH-5,7.0,12.0,풍화토
PJ_3-7,201563.2,415864.6,26.4,2BH-5,12.0,22.0,풍화암
PJ_3-7,201562.7,415835.7,26.4,2BH-6,0.0,2.0,매립토
PJ_3-7,201562.7,415835.7,26.4,2BH-6,2.0,4.4,퇴적토
PJ_3-7,201562.7,415835.7,26.4,2BH-6,4.4,6.8,퇴적토
PJ_3-7,201562.7,415835.7,26.4,2BH-6,6.8,14.0,풍화토
PJ_3-7,201562.7,415835.7,26.4,2BH-6,14.0,19.5,풍화암
PJ_3-7,201562.7,415835.7,26.4,2BH-6,19.5,21.5,연암
PJ_3-7,201540.7,415997.2,26.6,2BH-7,0.0,1.9,매립토
PJ_3-7,201540.7,415997.2,26.6,2BH-7,1.9,3.4,퇴적토
PJ_3-7,201540.7,415997.2,26.6,2BH-7,3.4,5.5,퇴적토
PJ_3-7,201540.7,415997.2,26.6,2BH-7,5.5,16.0,풍화토
PJ_3-7,201540.7,415997.2,26.6,2BH-7,16.0,21.7,풍화암
PJ_3-7,201540.7,415997.2,26.6,2BH-7,21.7,30.0,연암
PJ_3-7,201544.0,415953.7,26.2,2BH-8,0.0,1.8,매립토
PJ_3-7,201544.0,415953.7,26.2,2BH-8,1.8,3.8,퇴적토
PJ_3-7,201544.0,415953.7,26.2,2BH-8,3.8,4.9,퇴적토
PJ_3-7,201544.0,415953.7,26.2,2BH-8,4.9,14.0,풍화토
PJ_3-7,201544.0,415953.7,26.2,2BH-8,14.0,22.0,풍화암
PJ_3-7,201539.7,415912.0,26.3,2BH-9,0.0,2.7,매립토
PJ_3-7,201539.7,415912.0,26.3,2BH-9,2.7,4.6,퇴적토
PJ_3-7,201539.7,415912.0,26.3,2BH-9,4.6,6.8,퇴적토
PJ_3-7,201539.7,415912.0,26.3,2BH-9,6.8,12.0,풍화토
PJ_3-7,201539.7,415912.0,26.3,2BH-9,12.0,22.0,풍화암
PJ_3-7,201541.7,415852.8,26.1,2BH-10,0.0,2.0,매립토
PJ_3-7,201541.7,415852.8,26.1,2BH-10,2.0,4.4,퇴적토
PJ_3-7,201541.7,415852.8,26.1,2BH-10,4.4,6.8,퇴적토
PJ_3-7,201541.7,415852.8,26.1,2BH-10,6.8,13.0,풍화토
PJ_3-7,201541.7,415852.8,26.1,2BH-10,13.0,30.0,풍화암
PJ_3-7,201542.7,415833.8,25.8,2BH-11,0.0,1.5,매립토
PJ_3-7,201542.7,415833.8,25.8,2BH-11,1.5,4.9,퇴적토
PJ_3-7,201542.7,415833.8,25.8,2BH-11,4.9,5.6,퇴적토
PJ_3-7,201542.7,415833.8,25.8,2BH-11,5.6,14.0,풍화토
PJ_3-7,201542.7,415833.8,25.8,2BH-11,14.0,22.0,풍화암
PJ_3-7,201525.1,416015.2,26.7,2BH-12,0.0,1.9,매립토
PJ_3-7,201525.1,416015.2,26.7,2BH-12,1.9,2.4,퇴적토
PJ_3-7,201525.1,416015.2,26.7,2BH-12,2.4,5.4,퇴적토
PJ_3-7,201525.1,416015.2,26.7,2BH-12,5.4,15.0,풍화토
PJ_3-7,201525.1,416015.2,26.7,2BH-12,15.0,19.4,풍화암
PJ_3-7,201525.1,416015.2,26.7,2BH-12,19.4,21.4,연암
PJ_3-7,201527.5,415972.8,26.7,2BH-13,0.0,1.7,매립토
PJ_3-7,201527.5,415972.8,26.7,2BH-13,1.7,2.8,퇴적토
PJ_3-7,201527.5,415972.8,26.7,2BH-13,2.8,5.0,퇴적토
PJ_3-7,201527.5,415972.8,26.7,2BH-13,5.0,14.0,풍화토
PJ_3-7,201527.5,415972.8,26.7,2BH-13,14.0,22.0,풍화암
PJ_3-7,201523.9,415926.9,25.9,2BH-14,0.0,1.7,매립토
PJ_3-7,201523.9,415926.9,25.9,2BH-14,1.7,3.2,퇴적토
PJ_3-7,201523.9,415926.9,25.9,2BH-14,3.2,5.6,퇴적토
PJ_3-7,201523.9,415926.9,25.9,2BH-14,5.6,12.0,풍화토
PJ_3-7,201523.9,415926.9,25.9,2BH-14,12.0,22.0,풍화암
PJ_3-7,201522.0,415887.4,26.2,2BH-15,0.0,2.2,매립토
PJ_3-7,201522.0,415887.4,26.2,2BH-15,2.2,4.3,퇴적토
PJ_3-7,201522.0,415887.4,26.2,2BH-15,4.3,6.6,퇴적토
PJ_3-7,201522.0,415887.4,26.2,2BH-15,6.6,14.0,풍화토
PJ_3-7,201522.0,415887.4,26.2,2BH-15,14.0,22.0,풍화암
PJ_3-7,201522.4,415851.9,25.8,2BH-16,0.0,1.5,매립토
PJ_3-7,201522.4,415851.9,25.8,2BH-16,1.5,3.9,퇴적토
PJ_3-7,201522.4,415851.9,25.8,2BH-16,3.9,5.9,퇴적토
PJ_3-7,201522.4,415851.9,25.8,2BH-16,5.9,16.0,풍화토
PJ_3-7,201522.4,415851.9,25.8,2BH-16,16.0,23.0,풍화암
PJ_3-8,200883.801,518671.265,47.5,BH-1,0.0,6.0,매립토
PJ_3-8,200883.801,518671.265,47.5,BH-1,6.0,6.9,퇴적토
PJ_3-8,200883.801,518671.265,47.5,BH-1,6.9,12.0,풍화토
PJ_3-8,200883.801,518671.265,47.5,BH-1,12.0,17.4,풍화암
PJ_3-8,200883.801,518671.265,47.5,BH-1,17.4,20.4,연암
PJ_3-8,200882.851,518659.894,46.6,BH-2,0.0,2.6,매립토
PJ_3-8,200882.851,518659.894,46.6,BH-2,2.6,3.9,퇴적토
PJ_3-8,200882.851,518659.894,46.6,BH-2,3.9,11.0,풍화토
PJ_3-8,200882.851,518659.894,46.6,BH-2,11.0,17.5,풍화암
PJ_3-8,200882.851,518659.894,46.6,BH-2,17.5,20.0,연암
PJ_3-8,200882.851,518659.894,46.6,BH-2,20.0,30.0,경암
PJ_3-8,200891.415,518667.475,45.7,BH-3,0.0,2.2,매립토
PJ_3-8,200891.415,518667.475,45.7,BH-3,2.2,3.8,퇴적토
PJ_3-8,200891.415,518667.475,45.7,BH-3,3.8,10.7,풍화토
PJ_3-8,200891.415,518667.475,45.7,BH-3,10.7,20.0,풍화암
PJ_3-9,201559.37,519055.964,39.6,BH-1,0.0,1.5,매립토
PJ_3-9,201559.37,519055.964,39.6,BH-1,1.5,4.0,풍화토
PJ_3-9,201559.37,519055.964,39.6,BH-1,4.0,7.2,풍화암
PJ_3-9,201559.37,519055.964,39.6,BH-1,7.2,19.0,연암
PJ_3-9,201559.37,519055.964,39.6,BH-1,19.0,25.0,보통암
PJ_3-9,201546.172,519038.389,38.2,BH-2,0.0,1.5,매립토
PJ_3-9,201546.172,519038.389,38.2,BH-2,1.5,6.0,풍화토
PJ_3-9,201546.172,519038.389,38.2,BH-2,6.0,7.8,풍화암
PJ_3-9,201546.172,519038.389,38.2,BH-2,7.8,18.0,연암
PJ_3-9,201546.172,519038.389,38.2,BH-2,18.0,30.0,보통암
PJ_3-9,201538.407,519035.266,37.8,BH-3,0.0,2.0,매립토
PJ_3-9,201538.407,519035.266,37.8,BH-3,2.0,4.0,풍화토
PJ_3-9,201538.407,519035.266,37.8,BH-3,4.0,8.9,풍화암
PJ_3-9,201538.407,519035.266,37.8,BH-3,8.9,20.0,연암
PJ_3-9,201538.407,519035.266,37.8,BH-3,20.0,25.0,보통암
PJ_3-10,200189.94,519527.39,45.03,BH-1,0.0,0.6,매립토
PJ_3-10,200189.94,519527.39,45.03,BH-1,0.6,12.0,경암
PJ_3-10,200202.6,519513.83,47.21,BH-2,0.0,2.0,매립토
PJ_3-10,200202.6,519513.83,47.21,BH-2,2.0,4.5,풍화토
PJ_3-10,200202.6,519513.83,47.21,BH-2,4.5,10.5,풍화암
PJ_3-10,200202.6,519513.83,47.21,BH-2,10.5,17.0,경암
PJ_3-10,200208.56,519534.08,46.54,BH-3,0.0,2.5,매립토
PJ_3-10,200208.56,519534.08,46.54,BH-3,2.5,3.7,풍화암
PJ_3-10,200208.56,519534.08,46.54,BH-3,3.7,12.0,경암
PJ_3-11,197414.034,517411.736,29.1,BH-1,0.0,4.5,매립토
PJ_3-11,197414.034,517411.736,29.1,BH-1,4.5,7.2,퇴적토
PJ_3-11,197414.034,517411.736,29.1,BH-1,7.2,9.0,퇴적토
PJ_3-11,197414.034,517411.736,29.1,BH-1,9.0,16.0,풍화토
PJ_3-11,197414.034,517411.736,29.1,BH-1,16.0,21.0,풍화암
PJ_3-11,197419.076,517396.522,29.08,BH-2,0.0,4.5,매립토
PJ_3-11,197419.076,517396.522,29.08,BH-2,4.5,7.6,퇴적토
PJ_3-11,197419.076,517396.522,29.08,BH-2,7.6,8.8,퇴적토
PJ_3-11,197419.076,517396.522,29.08,BH-2,8.8,19.0,풍화토
PJ_3-11,197419.076,517396.522,29.08,BH-2,19.0,30.0,풍화암
PJ_3-11,197435.327,517409.686,29.09,BH-3,0.0,4.6,매립토
PJ_3-11,197435.327,517409.686,29.09,BH-3,4.6,7.5,퇴적토
PJ_3-11,197435.327,517409.686,29.09,BH-3,7.5,8.9,퇴적토
PJ_3-11,197435.327,517409.686,29.09,BH-3,8.9,16.0,풍화토
PJ_3-11,197435.327,517409.686,29.09,BH-3,16.0,21.0,풍화암
PJ_3-12,201119.9,516799.56,30.73,H-1,0.0,1.5,매립토
PJ_3-12,201119.9,516799.56,30.73,H-1,1.5,4.0,퇴적토
PJ_3-12,201119.9,516799.56,30.73,H-1,4.0,21.0,풍화토
PJ_3-12,201119.9,516799.56,30.73,H-1,21.0,24.0,풍화암
PJ_3-13,198129.162,520273.573,55.5,BH-1,0.0,2.5,매립토
PJ_3-13,198129.162,520273.573,55.5,BH-1,2.5,4.8,퇴적토
PJ_3-13,198129.162,520273.573,55.5,BH-1,4.8,6.8,풍화암
PJ_3-13,198129.162,520273.573,55.5,BH-1,6.8,17.0,경암
PJ_3-13,198138.797,520258.909,55.4,BH-2,0.0,2.9,매립토
PJ_3-13,198138.797,520258.909,55.4,BH-2,2.9,5.7,퇴적토
PJ_3-13,198138.797,520258.909,55.4,BH-2,5.7,8.0,풍화토
PJ_3-13,198138.797,520258.909,55.4,BH-2,8.0,9.2,풍화암
PJ_3-13,198138.797,520258.909,55.4,BH-2,9.2,17.0,경암
PJ_3-13,198162.117,520283.656,54.8,BH-3,0.0,0.5,매립토
PJ_3-13,198162.117,520283.656,54.8,BH-3,0.5,2.0,풍화토
PJ_3-13,198162.117,520283.656,54.8,BH-3,2.0,2.7,풍화암
PJ_3-13,198162.117,520283.656,54.8,BH-3,2.7,4.8,경암
PJ_3-13,198162.117,520283.656,54.8,BH-3,4.8,6.0,연암
PJ_3-13,198162.117,520283.656,54.8,BH-3,6.0,16.0,경암
PJ_3-13,198200.72,520276.664,53.9,BH-4,0.0,2.6,매립토
PJ_3-13,198200.72,520276.664,53.9,BH-4,2.6,3.7,퇴적토
PJ_3-13,198200.72,520276.664,53.9,BH-4,3.7,8.0,풍화토
PJ_3-13,198200.72,520276.664,53.9,BH-4,8.0,12.8,풍화암
PJ_3-13,198200.72,520276.664,53.9,BH-4,12.8,15.0,연암
PJ_3-13,198213.165,520289.929,53.8,BH-5,0.0,7.3,매립토
PJ_3-13,198213.165,520289.929,53.8,BH-5,7.3,10.0,풍화토
PJ_3-13,198213.165,520289.929,53.8,BH-5,10.0,15.6,풍화암
PJ_3-13,198213.165,520289.929,53.8,BH-5,15.6,30.0,경암
PJ_3-13,198211.246,520314.151,53.7,BH-6,0.0,4.7,매립토
PJ_3-13,198211.246,520314.151,53.7,BH-6,4.7,6.6,퇴적토
PJ_3-13,198211.246,520314.151,53.7,BH-6,6.6,10.8,풍화토
PJ_3-13,198211.246,520314.151,53.7,BH-6,10.8,15.0,경암
PJ_3-13,198129.089,520231.941,55.4,BH-7,0.0,1.7,매립토
PJ_3-13,198129.089,520231.941,55.4,BH-7,1.7,4.0,풍화토
PJ_3-13,198129.089,520231.941,55.4,BH-7,4.0,6.3,풍화암
PJ_3-13,198129.089,520231.941,55.4,BH-7,6.3,17.0,경암
PJ_3-13,198150.233,520231.133,54.9,BH-8,0.0,4.3,매립토
PJ_3-13,198150.233,520231.133,54.9,BH-8,4.3,5.9,퇴적토
PJ_3-13,198150.233,520231.133,54.9,BH-8,5.9,8.0,풍화토
PJ_3-13,198150.233,520231.133,54.9,BH-8,8.0,10.0,풍화암
PJ_3-13,198150.233,520231.133,54.9,BH-8,10.0,16.0,경암
PJ_3-13,198139.124,520165.403,55.0,BH-9,0.0,1.5,매립토
PJ_3-13,198139.124,520165.403,55.0,BH-9,1.5,8.0,풍화토
PJ_3-13,198139.124,520165.403,55.0,BH-9,8.0,11.3,풍화암
PJ_3-13,198139.124,520165.403,55.0,BH-9,11.3,17.0,경암
PJ_3-13,198161.962,520179.424,54.9,BH-10,0.0,2.5,매립토
PJ_3-13,198161.962,520179.424,54.9,BH-10,2.5,4.4,퇴적토
PJ_3-13,198161.962,520179.424,54.9,BH-10,4.4,11.0,풍화토
PJ_3-13,198161.962,520179.424,54.9,BH-10,11.0,12.8,풍화암
PJ_3-13,198161.962,520179.424,54.9,BH-10,12.8,16.0,경암
PJ_3-13,198137.604,520121.854,55.2,BH-11,0.0,4.0,매립토
PJ_3-13,198137.604,520121.854,55.2,BH-11,4.0,7.4,퇴적토
PJ_3-13,198137.604,520121.854,55.2,BH-11,7.4,13.0,풍화토
PJ_3-13,198137.604,520121.854,55.2,BH-11,13.0,14.1,풍화암
PJ_3-13,198137.604,520121.854,55.2,BH-11,14.1,17.1,경암
